current_density_A_per_cm2,voltage_V
0.010000,1.059066
0.022039,1.016788
0.034079,0.982180
0.046118,0.951886
0.058157,0.924197
0.070197,0.898082
0.082236,0.872817
0.094275,0.847816
0.106314,0.822519
0.118354,0.796297
0.130393,0.768316
0.142432,0.737279
0.154472,0.700782
0.166511,0.653175
0.178550,0.573241
0.190590,0.439706
0.202629,0.429714
0.214668,0.420000
0.226708,0.410535
0.238747,0.401295
0.250786,0.392260
0.262825,0.383413
0.274865,0.374737
0.286904,0.366219
0.298943,0.357847
0.310983,0.349609
0.323022,0.341497
0.335061,0.333502
0.347101,0.325615
0.359140,0.317830
0.371179,0.310140
0.383219,0.302541
0.395258,0.295025
0.407297,0.287589
0.419337,0.280228
0.431376,0.272939
0.443415,0.265716
0.455454,0.258558
0.467494,0.251460
0.479533,0.244420
0.491572,0.237435
0.503612,0.230502
0.515651,0.223619
0.527690,0.216784
0.539730,0.209995
0.551769,0.203250
0.563808,0.196546
0.575848,0.189883
0.587887,0.183258
0.599926,0.176671
