current_density_A_per_cm2,voltage_V
0.010000,1.062885
0.024852,1.013835
0.039705,0.975822
0.054557,0.943736
0.069409,0.915265
0.084262,0.889148
0.099114,0.864602
0.113966,0.841091
0.128818,0.818204
0.143671,0.795601
0.158523,0.772964
0.173375,0.749962
0.188228,0.726208
0.203080,0.701199
0.217932,0.674204
0.232785,0.644034
0.247637,0.608446
0.262489,0.562212
0.277341,0.486573
0.292194,0.363570
0.307046,0.353473
0.321898,0.343577
0.336751,0.333864
0.351603,0.324320
0.366455,0.314932
0.381308,0.305687
0.396160,0.296575
0.411012,0.287588
0.425864,0.278716
0.440717,0.269951
0.455569,0.261288
0.470421,0.252720
0.485274,0.244241
0.500126,0.235846
0.514978,0.227530
0.529831,0.219289
0.544683,0.211120
0.559535,0.203017
0.574387,0.194978
0.589240,0.187000
0.604092,0.179080
0.618944,0.171215
0.633797,0.163403
0.648649,0.155640
0.663501,0.147926
0.678354,0.140258
0.693206,0.132633
0.708058,0.125051
0.722910,0.117509
0.737763,0.110006
