current_density_A_per_cm2,voltage_V
0.010000,1.059380
0.031416,0.992314
0.052833,0.943021
0.074249,0.901675
0.095666,0.864464
0.117082,0.829366
0.138499,0.795008
0.159915,0.760175
0.181332,0.723451
0.202748,0.682650
0.224165,0.633290
0.245581,0.561520
0.266998,0.379871
0.288414,0.364938
0.309831,0.350473
0.331247,0.336416
0.352664,0.322720
0.374080,0.309344
0.395497,0.296254
0.416913,0.283422
0.438330,0.270822
0.459746,0.258434
0.481163,0.246239
0.502579,0.234221
0.523996,0.222366
0.545412,0.210660
0.566829,0.199094
0.588245,0.187656
0.609662,0.176339
0.631078,0.165133
0.652495,0.154033
0.673911,0.143030
0.695328,0.132120
0.716744,0.121297
0.738161,0.110555
0.759577,0.099890
0.780993,0.089299
0.802410,0.078777
0.823826,0.068320
0.845243,0.057926
0.866659,0.050000
0.888076,0.050000
0.909492,0.050000
0.930909,0.050000
0.952325,0.050000
0.973742,0.050000
0.995158,0.050000
1.016575,0.050000
1.037991,0.050000
1.059408,0.050000
