current_density_A_per_m2,voltage_V
0.000000,1.209404
260.282414,0.000000
520.564828,0.000000
780.847242,0.000000
1041.129656,0.000000
1301.412070,0.000000
1561.694484,0.000000
1821.976898,0.000000
2082.259312,0.000000
2342.541726,0.000000
2602.824140,0.000000
2863.106554,0.000000
3123.388968,0.000000
3383.671382,0.000000
3643.953796,0.000000
3904.236211,0.000000
4164.518625,0.000000
4424.801039,0.000000
4685.083453,0.000000
4945.365867,0.000000
5205.648281,0.000000
5465.930695,0.000000
5726.213109,0.000000
5986.495523,0.000000
6246.777937,0.000000
6507.060351,0.000000
6767.342765,0.000000
7027.625179,0.000000
7287.907593,0.000000
7548.190007,0.000000
7808.472421,0.000000
8068.754835,0.000000
8329.037249,0.000000
8589.319663,0.000000
8849.602077,0.000000
9109.884491,0.000000
9370.166905,0.000000
9630.449319,0.000000
9890.731733,0.000000
10151.014147,0.000000
10411.296561,0.000000
10671.578975,0.000000
10931.861389,0.000000
11192.143803,0.000000
11452.426218,0.000000
11712.708632,0.000000
11972.991046,0.000000
12233.273460,0.000000
12493.555874,0.000000
12753.838288,0.000000
13014.120702,0.000000
13274.403116,0.000000
13534.685530,0.000000
13794.967944,0.000000
14055.250358,0.000000
14315.532772,0.000000
14575.815186,0.000000
14836.097600,0.000000
15096.380014,0.000000
15356.662428,0.000000
