current_density_A_per_cm2,voltage_V
0.010000,1.051197
0.021212,1.013191
0.032425,0.982312
0.043637,0.955674
0.054849,0.931799
0.066062,0.909816
0.077274,0.889160
0.088486,0.869433
0.099699,0.850335
0.110911,0.831619
0.122123,0.813070
0.133336,0.794483
0.144548,0.775643
0.155760,0.756308
0.166973,0.736180
0.178185,0.714864
0.189397,0.691787
0.200610,0.666041
0.211822,0.636011
0.223034,0.598309
0.234247,0.543416
0.245459,0.409655
0.256671,0.388333
0.267884,0.380632
0.279096,0.373076
0.290309,0.365653
0.301521,0.358355
0.312733,0.351172
0.323946,0.344098
0.335158,0.337125
0.346370,0.330246
0.357583,0.323457
0.368795,0.316752
0.380007,0.310127
0.391220,0.303576
0.402432,0.297096
0.413644,0.290683
0.424857,0.284333
0.436069,0.278045
0.447281,0.271813
0.458494,0.265637
0.469706,0.259513
0.480918,0.253439
0.492131,0.247412
0.503343,0.241431
0.514555,0.235494
0.525768,0.229599
0.536980,0.223744
0.548192,0.217927
0.559405,0.212148
