current_density_A_per_m2,voltage_V
0.000000,1.206273
189.147644,0.000000
378.295288,0.000000
567.442932,0.000000
756.590576,0.000000
945.738220,0.000000
1134.885864,0.000000
1324.033508,0.000000
1513.181152,0.000000
1702.328796,0.000000
1891.476440,0.000000
2080.624084,0.000000
2269.771728,0.000000
2458.919372,0.000000
2648.067016,0.000000
2837.214660,0.000000
3026.362304,0.000000
3215.509948,0.000000
3404.657592,0.000000
3593.805236,0.000000
3782.952880,0.000000
3972.100524,0.000000
4161.248168,0.000000
4350.395812,0.000000
4539.543456,0.000000
4728.691100,0.000000
4917.838744,0.000000
5106.986388,0.000000
5296.134032,0.000000
5485.281676,0.000000
5674.429320,0.000000
5863.576964,0.000000
6052.724608,0.000000
6241.872252,0.000000
6431.019896,0.000000
6620.167540,0.000000
6809.315184,0.000000
6998.462828,0.000000
7187.610472,0.000000
7376.758116,0.000000
7565.905760,0.000000
7755.053404,0.000000
7944.201048,0.000000
8133.348692,0.000000
8322.496336,0.000000
8511.643980,0.000000
8700.791624,0.000000
8889.939268,0.000000
9079.086912,0.000000
9268.234556,0.000000
9457.382200,0.000000
9646.529844,0.000000
9835.677488,0.000000
10024.825132,0.000000
10213.972776,0.000000
10403.120420,0.000000
10592.268064,0.000000
10781.415708,0.000000
10970.563352,0.000000
11159.710996,0.000000
