current_density_A_per_cm2,voltage_V
0.010000,1.055648
0.013878,1.041128
0.017755,1.027870
0.021633,1.015621
0.025510,1.004197
0.029388,0.993459
0.033265,0.983298
0.037143,0.973629
0.041020,0.964383
0.044898,0.955504
0.048776,0.946944
0.052653,0.938665
0.056531,0.930633
0.060408,0.922820
0.064286,0.915201
0.068163,0.907753
0.072041,0.900458
0.075918,0.893299
0.079796,0.886260
0.083673,0.879327
0.087551,0.872488
0.091429,0.865731
0.095306,0.859045
0.099184,0.852420
0.103061,0.845846
0.106939,0.839314
0.110816,0.832816
0.114694,0.826343
0.118571,0.819887
0.122449,0.813439
0.126327,0.806992
0.130204,0.800536
0.134082,0.794063
0.137959,0.787566
0.141837,0.781034
0.145714,0.774459
0.149592,0.767829
0.153469,0.761136
0.157347,0.754366
0.161224,0.747509
0.165102,0.740548
0.168980,0.733471
0.172857,0.726259
0.176735,0.718893
0.180612,0.711350
0.184490,0.703607
0.188367,0.695632
0.192245,0.687392
0.196122,0.678844
0.200000,0.669938
