current_density_A_per_cm2,voltage_V
0.010000,1.061382
0.024595,1.012740
0.039191,0.975024
0.053786,0.943223
0.068382,0.915055
0.082977,0.889268
0.097572,0.865090
0.112168,0.841988
0.126763,0.819565
0.141359,0.797493
0.155954,0.775472
0.170550,0.753201
0.185145,0.730341
0.199740,0.706464
0.214336,0.680981
0.228931,0.652980
0.243527,0.620868
0.258122,0.581349
0.272717,0.525322
0.287313,0.397695
0.301908,0.355578
0.316504,0.345892
0.331099,0.336393
0.345695,0.327063
0.360290,0.317891
0.374885,0.308864
0.389481,0.299972
0.404076,0.291205
0.418672,0.282555
0.433267,0.274014
0.447862,0.265576
0.462458,0.257233
0.477053,0.248980
0.491649,0.240813
0.506244,0.232726
0.520839,0.224714
0.535435,0.216775
0.550030,0.208903
0.564626,0.201096
0.579221,0.193351
0.593817,0.185664
0.608412,0.178033
0.623007,0.170455
0.637603,0.162927
0.652198,0.155449
0.666794,0.148017
0.681389,0.140629
0.695984,0.133284
0.710580,0.125980
0.725175,0.118715
