current_density_A_per_cm2,voltage_V
0.010000,1.048260
0.035207,0.968939
0.060414,0.909664
0.085621,0.857103
0.110828,0.805254
0.136034,0.748320
0.161241,0.673740
0.186448,0.472713
0.211655,0.415852
0.236862,0.396773
0.262069,0.378613
0.287276,0.361215
0.312483,0.344458
0.337689,0.328249
0.362896,0.312513
0.388103,0.297190
0.413310,0.282230
0.438517,0.267592
0.463724,0.253241
0.488931,0.239149
0.514138,0.225290
0.539345,0.211643
0.564551,0.198189
0.589758,0.184912
0.614965,0.171798
0.640172,0.158833
0.665379,0.146007
0.690586,0.133309
0.715793,0.120732
0.741000,0.108265
0.766206,0.095903
0.791413,0.083639
0.816620,0.071467
0.841827,0.059380
0.867034,0.050000
0.892241,0.050000
0.917448,0.050000
0.942655,0.050000
0.967862,0.050000
0.993068,0.050000
1.018275,0.050000
1.043482,0.050000
1.068689,0.050000
1.093896,0.050000
1.119103,0.050000
1.144310,0.050000
1.169517,0.050000
1.194723,0.050000
1.219930,0.050000
1.245137,0.050000
