current_density_A_per_m2,voltage_V
0.000000,1.208040
229.296528,0.000000
458.593057,0.000000
687.889585,0.000000
917.186114,0.000000
1146.482642,0.000000
1375.779170,0.000000
1605.075699,0.000000
1834.372227,0.000000
2063.668756,0.000000
2292.965284,0.000000
2522.261813,0.000000
2751.558341,0.000000
2980.854869,0.000000
3210.151398,0.000000
3439.447926,0.000000
3668.744455,0.000000
3898.040983,0.000000
4127.337511,0.000000
4356.634040,0.000000
4585.930568,0.000000
4815.227097,0.000000
5044.523625,0.000000
5273.820153,0.000000
5503.116682,0.000000
5732.413210,0.000000
5961.709739,0.000000
6191.006267,0.000000
6420.302796,0.000000
6649.599324,0.000000
6878.895852,0.000000
7108.192381,0.000000
7337.488909,0.000000
7566.785438,0.000000
7796.081966,0.000000
8025.378494,0.000000
8254.675023,0.000000
8483.971551,0.000000
8713.268080,0.000000
8942.564608,0.000000
9171.861136,0.000000
9401.157665,0.000000
9630.454193,0.000000
9859.750722,0.000000
10089.047250,0.000000
10318.343779,0.000000
10547.640307,0.000000
10776.936835,0.000000
11006.233364,0.000000
11235.529892,0.000000
11464.826421,0.000000
11694.122949,0.000000
11923.419477,0.000000
12152.716006,0.000000
12382.012534,0.000000
12611.309063,0.000000
12840.605591,0.000000
13069.902119,0.000000
13299.198648,0.000000
13528.495176,0.000000
