current_density_A_per_m2,voltage_V
0.000000,1.210265
279.849686,0.000000
559.699372,0.000000
839.549057,0.000000
1119.398743,0.000000
1399.248429,0.000000
1679.098115,0.000000
1958.947800,0.000000
2238.797486,0.000000
2518.647172,0.000000
2798.496858,0.000000
3078.346544,0.000000
3358.196229,0.000000
3638.045915,0.000000
3917.895601,0.000000
4197.745287,0.000000
4477.594972,0.000000
4757.444658,0.000000
5037.294344,0.000000
5317.144030,0.000000
5596.993716,0.000000
5876.843401,0.000000
6156.693087,0.000000
6436.542773,0.000000
6716.392459,0.000000
6996.242144,0.000000
7276.091830,0.000000
7555.941516,0.000000
7835.791202,0.000000
8115.640888,0.000000
8395.490573,0.000000
8675.340259,0.000000
8955.189945,0.000000
9235.039631,0.000000
9514.889316,0.000000
9794.739002,0.000000
10074.588688,0.000000
10354.438374,0.000000
10634.288060,0.000000
10914.137745,0.000000
11193.987431,0.000000
11473.837117,0.000000
11753.686803,0.000000
12033.536488,0.000000
12313.386174,0.000000
12593.235860,0.000000
12873.085546,0.000000
13152.935232,0.000000
13432.784917,0.000000
13712.634603,0.000000
13992.484289,0.000000
14272.333975,0.000000
14552.183660,0.000000
14832.033346,0.000000
15111.883032,0.000000
15391.732718,0.000000
15671.582404,0.000000
15951.432089,0.000000
16231.281775,0.000000
16511.131461,0.000000
