current_density_A_per_cm2,voltage_V
0.010000,1.057016
0.019975,1.024352
0.029951,0.997668
0.039926,0.974740
0.049901,0.954377
0.059876,0.935866
0.069852,0.918743
0.079827,0.902691
0.089802,0.887480
0.099778,0.872936
0.109753,0.858926
0.119728,0.845344
0.129703,0.832100
0.139679,0.819121
0.149654,0.806340
0.159629,0.793699
0.169604,0.781142
0.179580,0.768619
0.189555,0.756077
0.199530,0.743462
0.209506,0.730718
0.219481,0.717783
0.229456,0.704587
0.239431,0.691047
0.249407,0.677064
0.259382,0.662514
0.269357,0.647236
0.279333,0.631017
0.289308,0.613556
0.299283,0.594414
0.309258,0.572900
0.319234,0.547833
0.329209,0.516919
0.339184,0.474666
0.349159,0.400503
0.359135,0.336250
0.369110,0.330494
0.379085,0.324801
0.389061,0.319166
0.399036,0.313587
0.409011,0.308062
0.418986,0.302587
0.428962,0.297162
0.438937,0.291782
0.448912,0.286447
0.458888,0.281155
0.468863,0.275903
0.478838,0.270691
0.488813,0.265516
0.498789,0.260378
