current_density_A_per_cm2,voltage_V
0.010000,1.056097
0.027177,1.003936
0.044355,0.964884
0.061532,0.932516
0.078709,0.904128
0.095887,0.878315
0.113064,0.854233
0.130241,0.831323
0.147419,0.809181
0.164596,0.787484
0.181773,0.765953
0.198951,0.744319
0.216128,0.722297
0.233305,0.699550
0.250483,0.675642
0.267660,0.649949
0.284838,0.621482
0.302015,0.588462
0.319192,0.547049
0.336370,0.485792
0.353547,0.340513
0.370724,0.330645
0.387902,0.320957
0.405079,0.311436
0.422256,0.302068
0.439434,0.292841
0.456611,0.283746
0.473788,0.274772
0.490966,0.265912
0.508143,0.257158
0.525320,0.248503
0.542498,0.239941
0.559675,0.231466
0.576852,0.223074
0.594030,0.214760
0.611207,0.206518
0.628384,0.198347
0.645562,0.190241
0.662739,0.182197
0.679916,0.174213
0.697094,0.166285
0.714271,0.158412
0.731448,0.150589
0.748626,0.142815
0.765803,0.135089
0.782981,0.127407
0.800158,0.119768
0.817335,0.112170
0.834513,0.104611
0.851690,0.097090
