current_density_A_per_cm2,voltage_V
0.010000,1.059467
0.036861,0.978787
0.063722,0.921845
0.090583,0.874302
0.117445,0.831103
0.144306,0.789526
0.171167,0.747450
0.198028,0.702389
0.224889,0.649964
0.251750,0.577886
0.278611,0.371538
0.305472,0.353356
0.332334,0.335842
0.359195,0.318899
0.386056,0.302449
0.412917,0.286428
0.439778,0.270784
0.466639,0.255475
0.493500,0.240464
0.520361,0.225722
0.547223,0.211221
0.574084,0.196941
0.600945,0.182860
0.627806,0.168963
0.654667,0.155235
0.681528,0.141662
0.708389,0.128232
0.735250,0.114935
0.762112,0.101763
0.788973,0.088705
0.815834,0.075756
0.842695,0.062908
0.869556,0.050155
0.896417,0.050000
0.923278,0.050000
0.950140,0.050000
0.977001,0.050000
1.003862,0.050000
1.030723,0.050000
1.057584,0.050000
1.084445,0.050000
1.111306,0.050000
1.138167,0.050000
1.165029,0.050000
1.191890,0.050000
1.218751,0.050000
1.245612,0.050000
1.272473,0.050000
1.299334,0.050000
1.326195,0.050000
