current_density_A_per_cm2,voltage_V
0.010000,1.060654
0.039842,0.976907
0.069684,0.918983
0.099526,0.870816
0.129368,0.827056
0.159210,0.784897
0.189052,0.742171
0.218894,0.696335
0.248737,0.642859
0.278579,0.568740
0.308421,0.364287
0.338263,0.345512
0.368105,0.327390
0.397947,0.309823
0.427789,0.292736
0.457631,0.276066
0.487473,0.259763
0.517315,0.243784
0.547157,0.228096
0.576999,0.212667
0.606841,0.197472
0.636683,0.182491
0.666525,0.167703
0.696368,0.153093
0.726210,0.138645
0.756052,0.124347
0.785894,0.110189
0.815736,0.096158
0.845578,0.082248
0.875420,0.068449
0.905262,0.054754
0.935104,0.050000
0.964946,0.050000
0.994788,0.050000
1.024630,0.050000
1.054472,0.050000
1.084314,0.050000
1.114157,0.050000
1.143999,0.050000
1.173841,0.050000
1.203683,0.050000
1.233525,0.050000
1.263367,0.050000
1.293209,0.050000
1.323051,0.050000
1.352893,0.050000
1.382735,0.050000
1.412577,0.050000
1.442419,0.050000
1.472261,0.050000
