current_density_A_per_m2,voltage_V
0.000000,1.205914
180.980561,0.000000
361.961123,0.000000
542.941684,0.000000
723.922245,0.000000
904.902807,0.000000
1085.883368,0.000000
1266.863929,0.000000
1447.844491,0.000000
1628.825052,0.000000
1809.805613,0.000000
1990.786175,0.000000
2171.766736,0.000000
2352.747297,0.000000
2533.727859,0.000000
2714.708420,0.000000
2895.688982,0.000000
3076.669543,0.000000
3257.650104,0.000000
3438.630666,0.000000
3619.611227,0.000000
3800.591788,0.000000
3981.572350,0.000000
4162.552911,0.000000
4343.533472,0.000000
4524.514034,0.000000
4705.494595,0.000000
4886.475156,0.000000
5067.455718,0.000000
5248.436279,0.000000
5429.416840,0.000000
5610.397402,0.000000
5791.377963,0.000000
5972.358524,0.000000
6153.339086,0.000000
6334.319647,0.000000
6515.300208,0.000000
6696.280770,0.000000
6877.261331,0.000000
7058.241892,0.000000
7239.222454,0.000000
7420.203015,0.000000
7601.183576,0.000000
7782.164138,0.000000
7963.144699,0.000000
8144.125260,0.000000
8325.105822,0.000000
8506.086383,0.000000
8687.066945,0.000000
8868.047506,0.000000
9049.028067,0.000000
9230.008629,0.000000
9410.989190,0.000000
9591.969751,0.000000
9772.950313,0.000000
9953.930874,0.000000
10134.911435,0.000000
10315.891997,0.000000
10496.872558,0.000000
10677.853119,0.000000
