current_density_A_per_cm2,voltage_V
0.010000,1.068348
0.038045,0.985985
0.066090,0.928646
0.094135,0.881226
0.122180,0.838617
0.150225,0.798248
0.178270,0.758353
0.206315,0.717254
0.234360,0.672688
0.262405,0.620369
0.290450,0.547869
0.318495,0.349483
0.346540,0.331057
0.374585,0.313202
0.402630,0.295839
0.430675,0.278904
0.458720,0.262346
0.486765,0.246122
0.514810,0.230195
0.542855,0.214537
0.570900,0.199119
0.598946,0.183921
0.626991,0.168922
0.655036,0.154106
0.683081,0.139457
0.711126,0.124964
0.739171,0.110613
0.767216,0.096395
0.795261,0.082300
0.823306,0.068320
0.851351,0.054448
0.879396,0.050000
0.907441,0.050000
0.935486,0.050000
0.963531,0.050000
0.991576,0.050000
1.019621,0.050000
1.047666,0.050000
1.075711,0.050000
1.103756,0.050000
1.131801,0.050000
1.159846,0.050000
1.187891,0.050000
1.215936,0.050000
1.243981,0.050000
1.272026,0.050000
1.300071,0.050000
1.328116,0.050000
1.356161,0.050000
1.384206,0.050000
