current_density_A_per_cm2,voltage_V
0.010000,1.037382
0.033605,0.960599
0.057210,0.901080
0.080815,0.846069
0.104421,0.787980
0.128026,0.714229
0.151631,0.537648
0.175236,0.442249
0.198841,0.423562
0.222446,0.405977
0.246051,0.389291
0.269656,0.373349
0.293262,0.358035
0.316867,0.343258
0.340472,0.328945
0.364077,0.315037
0.387682,0.301485
0.411287,0.288250
0.434892,0.275298
0.458498,0.262600
0.482103,0.250131
0.505708,0.237871
0.529313,0.225802
0.552918,0.213906
0.576523,0.202170
0.600128,0.190583
0.623733,0.179131
0.647339,0.167807
0.670944,0.156601
0.694549,0.145504
0.718154,0.134511
0.741759,0.123614
0.765364,0.112808
0.788969,0.102086
0.812575,0.091445
0.836180,0.080880
0.859785,0.070387
0.883390,0.059961
0.906995,0.050000
0.930600,0.050000
0.954205,0.050000
0.977811,0.050000
1.001416,0.050000
1.025021,0.050000
1.048626,0.050000
1.072231,0.050000
1.095836,0.050000
1.119441,0.050000
1.143046,0.050000
1.166652,0.050000
