current_density_A_per_m2,voltage_V
0.000000,1.209417
260.573784,0.000000
521.147568,0.000000
781.721352,0.000000
1042.295137,0.000000
1302.868921,0.000000
1563.442705,0.000000
1824.016489,0.000000
2084.590273,0.000000
2345.164057,0.000000
2605.737842,0.000000
2866.311626,0.000000
3126.885410,0.000000
3387.459194,0.000000
3648.032978,0.000000
3908.606762,0.000000
4169.180547,0.000000
4429.754331,0.000000
4690.328115,0.000000
4950.901899,0.000000
5211.475683,0.000000
5472.049467,0.000000
5732.623252,0.000000
5993.197036,0.000000
6253.770820,0.000000
6514.344604,0.000000
6774.918388,0.000000
7035.492172,0.000000
7296.065957,0.000000
7556.639741,0.000000
7817.213525,0.000000
8077.787309,0.000000
8338.361093,0.000000
8598.934877,0.000000
8859.508662,0.000000
9120.082446,0.000000
9380.656230,0.000000
9641.230014,0.000000
9901.803798,0.000000
10162.377582,0.000000
10422.951367,0.000000
10683.525151,0.000000
10944.098935,0.000000
11204.672719,0.000000
11465.246503,0.000000
11725.820287,0.000000
11986.394072,0.000000
12246.967856,0.000000
12507.541640,0.000000
12768.115424,0.000000
13028.689208,0.000000
13289.262992,0.000000
13549.836776,0.000000
13810.410561,0.000000
14070.984345,0.000000
14331.558129,0.000000
14592.131913,0.000000
14852.705697,0.000000
15113.279481,0.000000
15373.853266,0.000000
