current_density_A_per_cm2,voltage_V
0.010000,1.069499
0.017280,1.042581
0.024560,1.019418
0.031840,0.998839
0.039120,0.980133
0.046400,0.962837
0.053680,0.946630
0.060960,0.931278
0.068240,0.916606
0.075520,0.902476
0.082800,0.888778
0.090080,0.875421
0.097360,0.862326
0.104640,0.849424
0.111920,0.836653
0.119200,0.823953
0.126479,0.811268
0.133759,0.798539
0.141039,0.785706
0.148319,0.772704
0.155599,0.759459
0.162879,0.745886
0.170159,0.731883
0.177439,0.717322
0.184719,0.702040
0.191999,0.685818
0.199279,0.668351
0.206559,0.649189
0.213839,0.627626
0.221119,0.602449
0.228399,0.571285
0.235679,0.528379
0.242959,0.451457
0.250239,0.388436
0.257519,0.382810
0.264799,0.377252
0.272079,0.371758
0.279359,0.366326
0.286639,0.360952
0.293919,0.355634
0.301199,0.350368
0.308479,0.345154
0.315759,0.339988
0.323039,0.334868
0.330319,0.329793
0.337599,0.324760
0.344879,0.319768
0.352159,0.314816
0.359438,0.309901
0.366718,0.305022
