current_density_A_per_cm2,voltage_V
0.010000,1.042335
0.013878,1.027678
0.017755,1.014197
0.021633,1.001648
0.025510,0.989852
0.029388,0.978675
0.033265,0.968011
0.037143,0.957774
0.041020,0.947897
0.044898,0.938322
0.048776,0.929001
0.052653,0.919892
0.056531,0.910958
0.060408,0.902168
0.064286,0.893492
0.068163,0.884901
0.072041,0.876372
0.075918,0.867879
0.079796,0.859398
0.083673,0.850905
0.087551,0.842376
0.091429,0.833785
0.095306,0.825104
0.099184,0.816305
0.103061,0.807356
0.106939,0.798219
0.110816,0.788853
0.114694,0.779208
0.118571,0.769228
0.122449,0.758840
0.126327,0.747957
0.130204,0.736467
0.134082,0.724223
0.137959,0.711029
0.141837,0.696608
0.145714,0.680557
0.149592,0.662248
0.153469,0.640627
0.157347,0.613696
0.161224,0.576901
0.165102,0.515132
0.168980,0.451072
0.172857,0.447801
0.176735,0.444567
0.180612,0.441370
0.184490,0.438207
0.188367,0.435078
0.192245,0.431981
0.196122,0.428915
0.200000,0.425879
