current_density_A_per_cm2,voltage_V
0.010000,1.050834
0.019634,1.017027
0.029267,0.988902
0.038901,0.964338
0.048534,0.942172
0.058168,0.921693
0.067801,0.902428
0.077435,0.884036
0.087068,0.866261
0.096702,0.848891
0.106336,0.831747
0.115969,0.814658
0.125603,0.797458
0.135236,0.779967
0.144870,0.761976
0.154503,0.743229
0.164137,0.723384
0.173770,0.701952
0.183404,0.678179
0.193038,0.650775
0.202671,0.617196
0.212305,0.571145
0.221938,0.486548
0.231572,0.402993
0.241205,0.395964
0.250839,0.389066
0.260472,0.382290
0.270106,0.375627
0.279740,0.369070
0.289373,0.362613
0.299007,0.356249
0.308640,0.349972
0.318274,0.343778
0.327907,0.337663
0.337541,0.331621
0.347174,0.325648
0.356808,0.319742
0.366442,0.313899
0.376075,0.308116
0.385709,0.302390
0.395342,0.296717
0.404976,0.291097
0.414609,0.285526
0.424243,0.280002
0.433876,0.274523
0.443510,0.269088
0.453144,0.263694
0.462777,0.258340
0.472411,0.253025
0.482044,0.247746
