current_density_A_per_cm2,voltage_V
0.010000,1.054607
0.016956,1.027574
0.023912,1.003890
0.030868,0.982491
0.037824,0.962714
0.044780,0.944112
0.051736,0.926361
0.058692,0.909212
0.065648,0.892463
0.072604,0.875938
0.079560,0.859474
0.086516,0.842908
0.093472,0.826064
0.100428,0.808743
0.107384,0.790696
0.114340,0.771597
0.121296,0.750983
0.128252,0.728146
0.135208,0.701891
0.142164,0.669915
0.149120,0.626731
0.156076,0.551873
0.163032,0.451837
0.169988,0.445352
0.176944,0.438999
0.183900,0.432769
0.190856,0.426653
0.197812,0.420643
0.204768,0.414733
0.211724,0.408918
0.218680,0.403190
0.225636,0.397546
0.232592,0.391981
0.239548,0.386490
0.246504,0.381069
0.253460,0.375715
0.260416,0.370425
0.267372,0.365195
0.274328,0.360022
0.281284,0.354905
0.288240,0.349839
0.295196,0.344823
0.302152,0.339855
0.309108,0.334933
0.316064,0.330055
0.323020,0.325218
0.329976,0.320422
0.336932,0.315665
0.343888,0.310945
0.350844,0.306260
