current_density_A_per_cm2,voltage_V
0.010000,1.045193
0.021839,1.001239
0.033678,0.964569
0.045517,0.931774
0.057356,0.901011
0.069195,0.871020
0.081034,0.840708
0.092873,0.808842
0.104712,0.773620
0.116551,0.731624
0.128390,0.673791
0.140229,0.547056
0.152068,0.460185
0.163907,0.449267
0.175746,0.438749
0.187585,0.428584
0.199424,0.418732
0.211263,0.409162
0.223102,0.399844
0.234941,0.390755
0.246780,0.381874
0.258619,0.373182
0.270458,0.364665
0.282297,0.356308
0.294136,0.348099
0.305975,0.340027
0.317814,0.332081
0.329653,0.324255
0.341492,0.316538
0.353331,0.308926
0.365169,0.301410
0.377008,0.293985
0.388847,0.286645
0.400686,0.279387
0.412525,0.272205
0.424364,0.265095
0.436203,0.258054
0.448042,0.251077
0.459881,0.244162
0.471720,0.237306
0.483559,0.230505
0.495398,0.223758
0.507237,0.217062
0.519076,0.210414
0.530915,0.203813
0.542754,0.197256
0.554593,0.190742
0.566432,0.184268
0.578271,0.177834
0.590110,0.171438
