current_density_A_per_cm2,voltage_V
0.010000,1.052339
0.021626,1.013609
0.033251,0.982441
0.044877,0.955737
0.056502,0.931937
0.068128,0.910136
0.079753,0.889754
0.091379,0.870392
0.103004,0.851754
0.114630,0.833606
0.126255,0.815753
0.137881,0.798017
0.149506,0.780228
0.161132,0.762205
0.172757,0.743747
0.184383,0.724609
0.196009,0.704471
0.207634,0.682887
0.219260,0.659183
0.230885,0.632232
0.242511,0.599907
0.254136,0.557283
0.265762,0.487294
0.277387,0.377104
0.289013,0.369479
0.300638,0.361988
0.312264,0.354623
0.323889,0.347374
0.335515,0.340234
0.347141,0.333196
0.358766,0.326254
0.370392,0.319401
0.382017,0.312632
0.393643,0.305943
0.405268,0.299330
0.416894,0.292787
0.428519,0.286313
0.440145,0.279902
0.451770,0.273551
0.463396,0.267259
0.475021,0.261022
0.486647,0.254837
0.498272,0.248702
0.509898,0.242615
0.521524,0.236574
0.533149,0.230577
0.544775,0.224622
0.556400,0.218707
0.568026,0.212832
0.579651,0.206993
