current_density_A_per_cm2,voltage_V
0.010000,1.059823
0.025229,1.008113
0.040457,0.967583
0.055686,0.932841
0.070914,0.901431
0.086143,0.871964
0.101372,0.843504
0.116600,0.815301
0.131829,0.786628
0.147058,0.756631
0.162286,0.724087
0.177515,0.686878
0.192743,0.640371
0.207972,0.569482
0.223201,0.408700
0.238429,0.396843
0.253658,0.385322
0.268886,0.374102
0.284115,0.363152
0.299344,0.352444
0.314572,0.341958
0.329801,0.331672
0.345030,0.321571
0.360258,0.311638
0.375487,0.301860
0.390715,0.292227
0.405944,0.282726
0.421173,0.273350
0.436401,0.264089
0.451630,0.254936
0.466858,0.245884
0.482087,0.236928
0.497316,0.228060
0.512544,0.219276
0.527773,0.210571
0.543002,0.201942
0.558230,0.193383
0.573459,0.184892
0.588687,0.176464
0.603916,0.168097
0.619145,0.159788
0.634373,0.151534
0.649602,0.143332
0.664830,0.135181
0.680059,0.127077
0.695288,0.119019
0.710516,0.111005
0.725745,0.103034
0.740974,0.095103
0.756202,0.087210
