current_density_A_per_cm2,voltage_V
0.010000,1.043705
0.017392,1.014059
0.024784,0.987842
0.032177,0.963809
0.039569,0.941169
0.046961,0.919358
0.054353,0.897921
0.061745,0.876442
0.069138,0.854489
0.076530,0.831542
0.083922,0.806894
0.091314,0.779445
0.098706,0.747209
0.106099,0.705803
0.113491,0.641223
0.120883,0.489636
0.128275,0.481803
0.135667,0.474210
0.143059,0.466835
0.150452,0.459657
0.157844,0.452661
0.165236,0.445831
0.172628,0.439155
0.180020,0.432621
0.187413,0.426218
0.194805,0.419938
0.202197,0.413771
0.209589,0.407712
0.216981,0.401752
0.224374,0.395886
0.231766,0.390109
0.239158,0.384414
0.246550,0.378798
0.253942,0.373256
0.261335,0.367784
0.268727,0.362378
0.276119,0.357036
0.283511,0.351753
0.290903,0.346528
0.298296,0.341357
0.305688,0.336239
0.313080,0.331170
0.320472,0.326148
0.327864,0.321171
0.335257,0.316239
0.342649,0.311348
0.350041,0.306497
0.357433,0.301684
0.364825,0.296908
0.372218,0.292168
