current_density_A_per_cm2,voltage_V
0.010000,1.058898
0.026121,1.009337
0.042242,0.971935
0.058362,0.940918
0.074483,0.913790
0.090604,0.889235
0.106725,0.866462
0.122845,0.844955
0.138966,0.824347
0.155087,0.804359
0.171208,0.784766
0.187328,0.765371
0.203449,0.745992
0.219570,0.726440
0.235691,0.706510
0.251812,0.685960
0.267932,0.664479
0.284053,0.641637
0.300174,0.616795
0.316295,0.588907
0.332415,0.556030
0.348536,0.513822
0.364657,0.448350
0.380778,0.324924
0.396899,0.315867
0.413019,0.306951
0.429140,0.298167
0.445261,0.289505
0.461382,0.280956
0.477502,0.272514
0.493623,0.264170
0.509744,0.255920
0.525865,0.247758
0.541985,0.239678
0.558106,0.231676
0.574227,0.223748
0.590348,0.215889
0.606469,0.208096
0.622589,0.200366
0.638710,0.192696
0.654831,0.185082
0.670952,0.177522
0.687072,0.170014
0.703193,0.162554
0.719314,0.155142
0.735435,0.147775
0.751556,0.140451
0.767676,0.133168
0.783797,0.125925
0.799918,0.118719
