current_density_A_per_cm2,voltage_V
0.010000,1.056203
0.039557,0.964666
0.069114,0.897472
0.098670,0.837041
0.128227,0.775026
0.157784,0.699986
0.187341,0.554050
0.216898,0.411699
0.246455,0.388780
0.276011,0.367056
0.305568,0.346297
0.335125,0.326335
0.364682,0.307044
0.394239,0.288324
0.423795,0.270095
0.453352,0.252296
0.482909,0.234872
0.512466,0.217782
0.542023,0.200990
0.571580,0.184465
0.601136,0.168180
0.630693,0.152114
0.660250,0.136248
0.689807,0.120563
0.719364,0.105045
0.748920,0.089682
0.778477,0.074461
0.808034,0.059373
0.837591,0.050000
0.867148,0.050000
0.896705,0.050000
0.926261,0.050000
0.955818,0.050000
0.985375,0.050000
1.014932,0.050000
1.044489,0.050000
1.074045,0.050000
1.103602,0.050000
1.133159,0.050000
1.162716,0.050000
1.192273,0.050000
1.221830,0.050000
1.251386,0.050000
1.280943,0.050000
1.310500,0.050000
1.340057,0.050000
1.369614,0.050000
1.399170,0.050000
1.428727,0.050000
1.458284,0.050000
