current_density_A_per_cm2,voltage_V
0.010000,1.068668
0.020183,1.033833
0.030365,1.005483
0.040548,0.981181
0.050731,0.959636
0.060913,0.940077
0.071096,0.922009
0.081279,0.905091
0.091462,0.889077
0.101644,0.873786
0.111827,0.859075
0.122010,0.844832
0.132192,0.830966
0.142375,0.817399
0.152558,0.804063
0.162740,0.790900
0.172923,0.777855
0.183106,0.764876
0.193288,0.751914
0.203471,0.738917
0.213654,0.725834
0.223837,0.712608
0.234019,0.699178
0.244202,0.685471
0.254385,0.671404
0.264567,0.656874
0.274750,0.641752
0.284933,0.625872
0.295115,0.609008
0.305298,0.590842
0.315481,0.570904
0.325663,0.548445
0.335846,0.522163
0.346029,0.489462
0.356212,0.443813
0.366394,0.357279
0.376577,0.314116
0.386760,0.307906
0.396942,0.301757
0.407125,0.295668
0.417308,0.289634
0.427490,0.283654
0.437673,0.277725
0.447856,0.271845
0.458038,0.266012
0.468221,0.260224
0.478404,0.254478
0.488587,0.248774
0.498769,0.243109
0.508952,0.237482
