current_density_A_per_cm2,voltage_V
0.010000,1.069332
0.028973,1.011158
0.047947,0.968621
0.066920,0.933777
0.085893,0.903452
0.104867,0.876045
0.123840,0.850622
0.142813,0.826578
0.161787,0.803490
0.180760,0.781037
0.199733,0.758953
0.218706,0.737005
0.237680,0.714962
0.256653,0.692581
0.275626,0.669577
0.294600,0.645590
0.313573,0.620117
0.332546,0.592396
0.351520,0.561139
0.370493,0.523826
0.389466,0.474266
0.408440,0.387223
0.427413,0.292533
0.446386,0.281794
0.465360,0.271216
0.484333,0.260787
0.503306,0.250495
0.522279,0.240332
0.541253,0.230288
0.560226,0.220355
0.579199,0.210526
0.598173,0.200795
0.617146,0.191155
0.636119,0.181602
0.655093,0.172130
0.674066,0.162735
0.693039,0.153413
0.712013,0.144160
0.730986,0.134972
0.749959,0.125847
0.768933,0.116780
0.787906,0.107770
0.806879,0.098813
0.825852,0.089908
0.844826,0.081051
0.863799,0.072242
0.882772,0.063477
0.901746,0.054755
0.920719,0.050000
0.939692,0.050000
