current_density_A_per_cm2,voltage_V
0.010000,1.057870
0.016623,1.034596
0.023246,1.014371
0.029869,0.996299
0.036493,0.979822
0.043116,0.964565
0.049739,0.950265
0.056362,0.936728
0.062985,0.923808
0.069608,0.911389
0.076231,0.899380
0.082854,0.887704
0.089478,0.876297
0.096101,0.865103
0.102724,0.854074
0.109347,0.843164
0.115970,0.832333
0.122593,0.821540
0.129216,0.810746
0.135839,0.799911
0.142463,0.788995
0.149086,0.777953
0.155709,0.766736
0.162332,0.755290
0.168955,0.743550
0.175578,0.731441
0.182201,0.718869
0.188824,0.705718
0.195448,0.691837
0.202071,0.677020
0.208694,0.660985
0.215317,0.643317
0.221940,0.623367
0.228563,0.600044
0.235186,0.571264
0.241809,0.532205
0.248433,0.466317
0.255056,0.396002
0.261679,0.391359
0.268302,0.386769
0.274925,0.382227
0.281548,0.377733
0.288171,0.373284
0.294794,0.368878
0.301418,0.364514
0.308041,0.360189
0.314664,0.355902
0.321287,0.351652
0.327910,0.347437
0.334533,0.343257
