current_density_A_per_m2,voltage_V
0.000000,1.208421
237.951883,0.000000
475.903766,0.000000
713.855649,0.000000
951.807532,0.000000
1189.759415,0.000000
1427.711298,0.000000
1665.663181,0.000000
1903.615064,0.000000
2141.566947,0.000000
2379.518830,0.000000
2617.470713,0.000000
2855.422596,0.000000
3093.374479,0.000000
3331.326362,0.000000
3569.278245,0.000000
3807.230128,0.000000
4045.182011,0.000000
4283.133894,0.000000
4521.085777,0.000000
4759.037660,0.000000
4996.989543,0.000000
5234.941426,0.000000
5472.893309,0.000000
5710.845192,0.000000
5948.797075,0.000000
6186.748958,0.000000
6424.700841,0.000000
6662.652724,0.000000
6900.604607,0.000000
7138.556490,0.000000
7376.508373,0.000000
7614.460256,0.000000
7852.412139,0.000000
8090.364022,0.000000
8328.315905,0.000000
8566.267788,0.000000
8804.219671,0.000000
9042.171554,0.000000
9280.123437,0.000000
9518.075320,0.000000
9756.027203,0.000000
9993.979086,0.000000
10231.930969,0.000000
10469.882852,0.000000
10707.834735,0.000000
10945.786618,0.000000
11183.738501,0.000000
11421.690383,0.000000
11659.642266,0.000000
11897.594149,0.000000
12135.546032,0.000000
12373.497915,0.000000
12611.449798,0.000000
12849.401681,0.000000
13087.353564,0.000000
13325.305447,0.000000
13563.257330,0.000000
13801.209213,0.000000
14039.161096,0.000000
