current_density_A_per_cm2,voltage_V
0.010000,1.059138
0.030290,0.992480
0.050580,0.941207
0.070871,0.896224
0.091161,0.853480
0.111451,0.810065
0.131741,0.762508
0.152031,0.703860
0.172322,0.606983
0.192612,0.438445
0.212902,0.421860
0.233192,0.405995
0.253482,0.390739
0.273772,0.376004
0.294063,0.361721
0.314353,0.347832
0.334643,0.334293
0.354933,0.321063
0.375223,0.308109
0.395514,0.295406
0.415804,0.282927
0.436094,0.270654
0.456384,0.258567
0.476674,0.246653
0.496965,0.234896
0.517255,0.223284
0.537545,0.211808
0.557835,0.200456
0.578125,0.189221
0.598415,0.178095
0.618706,0.167071
0.638996,0.156142
0.659286,0.145302
0.679576,0.134547
0.699866,0.123871
0.720157,0.113271
0.740447,0.102741
0.760737,0.092279
0.781027,0.081880
0.801317,0.071542
0.821608,0.061262
0.841898,0.051037
0.862188,0.050000
0.882478,0.050000
0.902768,0.050000
0.923059,0.050000
0.943349,0.050000
0.963639,0.050000
0.983929,0.050000
1.004219,0.050000
