current_density_A_per_cm2,voltage_V
0.010000,1.047302
0.014127,1.031882
0.018254,1.017841
0.022381,1.004886
0.026507,0.992807
0.030634,0.981446
0.034761,0.970684
0.038888,0.960425
0.043015,0.950594
0.047142,0.941127
0.051268,0.931974
0.055395,0.923090
0.059522,0.914440
0.063649,0.905991
0.067776,0.897714
0.071903,0.889585
0.076030,0.881581
0.080156,0.873682
0.084283,0.865869
0.088410,0.858124
0.092537,0.850431
0.096664,0.842773
0.100791,0.835134
0.104917,0.827500
0.109044,0.819854
0.113171,0.812180
0.117298,0.804463
0.121425,0.796683
0.125552,0.788823
0.129678,0.780863
0.133805,0.772780
0.137932,0.764550
0.142059,0.756144
0.146186,0.747530
0.150313,0.738672
0.154440,0.729524
0.158566,0.720035
0.162693,0.710138
0.166820,0.699754
0.170947,0.688781
0.175074,0.677085
0.179201,0.664489
0.183327,0.650745
0.187454,0.635498
0.191581,0.618204
0.195708,0.597972
0.199835,0.573186
0.203962,0.540399
0.208089,0.489775
0.212215,0.416907
