current_density_A_per_m2,voltage_V
0.000000,1.209612
265.004790,0.000000
530.009580,0.000000
795.014370,0.000000
1060.019160,0.000000
1325.023950,0.000000
1590.028739,0.000000
1855.033529,0.000000
2120.038319,0.000000
2385.043109,0.000000
2650.047899,0.000000
2915.052689,0.000000
3180.057479,0.000000
3445.062269,0.000000
3710.067059,0.000000
3975.071849,0.000000
4240.076638,0.000000
4505.081428,0.000000
4770.086218,0.000000
5035.091008,0.000000
5300.095798,0.000000
5565.100588,0.000000
5830.105378,0.000000
6095.110168,0.000000
6360.114958,0.000000
6625.119748,0.000000
6890.124537,0.000000
7155.129327,0.000000
7420.134117,0.000000
7685.138907,0.000000
7950.143697,0.000000
8215.148487,0.000000
8480.153277,0.000000
8745.158067,0.000000
9010.162857,0.000000
9275.167647,0.000000
9540.172436,0.000000
9805.177226,0.000000
10070.182016,0.000000
10335.186806,0.000000
10600.191596,0.000000
10865.196386,0.000000
11130.201176,0.000000
11395.205966,0.000000
11660.210756,0.000000
11925.215546,0.000000
12190.220335,0.000000
12455.225125,0.000000
12720.229915,0.000000
12985.234705,0.000000
13250.239495,0.000000
13515.244285,0.000000
13780.249075,0.000000
14045.253865,0.000000
14310.258655,0.000000
14575.263445,0.000000
14840.268234,0.000000
15105.273024,0.000000
15370.277814,0.000000
15635.282604,0.000000
