current_density_A_per_m2,voltage_V
0.000000,1.208626
242.602339,0.000000
485.204678,0.000000
727.807018,0.000000
970.409357,0.000000
1213.011696,0.000000
1455.614035,0.000000
1698.216375,0.000000
1940.818714,0.000000
2183.421053,0.000000
2426.023392,0.000000
2668.625732,0.000000
2911.228071,0.000000
3153.830410,0.000000
3396.432749,0.000000
3639.035089,0.000000
3881.637428,0.000000
4124.239767,0.000000
4366.842106,0.000000
4609.444445,0.000000
4852.046785,0.000000
5094.649124,0.000000
5337.251463,0.000000
5579.853802,0.000000
5822.456142,0.000000
6065.058481,0.000000
6307.660820,0.000000
6550.263159,0.000000
6792.865499,0.000000
7035.467838,0.000000
7278.070177,0.000000
7520.672516,0.000000
7763.274856,0.000000
8005.877195,0.000000
8248.479534,0.000000
8491.081873,0.000000
8733.684212,0.000000
8976.286552,0.000000
9218.888891,0.000000
9461.491230,0.000000
9704.093569,0.000000
9946.695909,0.000000
10189.298248,0.000000
10431.900587,0.000000
10674.502926,0.000000
10917.105266,0.000000
11159.707605,0.000000
11402.309944,0.000000
11644.912283,0.000000
11887.514623,0.000000
12130.116962,0.000000
12372.719301,0.000000
12615.321640,0.000000
12857.923979,0.000000
13100.526319,0.000000
13343.128658,0.000000
13585.730997,0.000000
13828.333336,0.000000
14070.935676,0.000000
14313.538015,0.000000
