current_density_A_per_cm2,voltage_V
0.010000,1.043825
0.036879,0.959319
0.063758,0.895757
0.090637,0.837757
0.117515,0.777092
0.144394,0.700821
0.171273,0.518209
0.198152,0.424692
0.225031,0.404091
0.251910,0.384641
0.278788,0.366123
0.305667,0.348377
0.332546,0.331280
0.359425,0.314737
0.386304,0.298672
0.413183,0.283024
0.440061,0.267742
0.466940,0.252785
0.493819,0.238117
0.520698,0.223711
0.547577,0.209539
0.574456,0.195580
0.601335,0.181816
0.628213,0.168230
0.655092,0.154807
0.681971,0.141535
0.708850,0.128402
0.735729,0.115399
0.762608,0.102516
0.789486,0.089745
0.816365,0.077079
0.843244,0.064511
0.870123,0.052035
0.897002,0.050000
0.923881,0.050000
0.950760,0.050000
0.977638,0.050000
1.004517,0.050000
1.031396,0.050000
1.058275,0.050000
1.085154,0.050000
1.112033,0.050000
1.138911,0.050000
1.165790,0.050000
1.192669,0.050000
1.219548,0.050000
1.246427,0.050000
1.273306,0.050000
1.300184,0.050000
1.327063,0.050000
