current_density_A_per_m2,voltage_V
0.000000,1.206962
204.805948,0.000000
409.611895,0.000000
614.417843,0.000000
819.223790,0.000000
1024.029738,0.000000
1228.835686,0.000000
1433.641633,0.000000
1638.447581,0.000000
1843.253528,0.000000
2048.059476,0.000000
2252.865424,0.000000
2457.671371,0.000000
2662.477319,0.000000
2867.283266,0.000000
3072.089214,0.000000
3276.895162,0.000000
3481.701109,0.000000
3686.507057,0.000000
3891.313004,0.000000
4096.118952,0.000000
4300.924899,0.000000
4505.730847,0.000000
4710.536795,0.000000
4915.342742,0.000000
5120.148690,0.000000
5324.954637,0.000000
5529.760585,0.000000
5734.566533,0.000000
5939.372480,0.000000
6144.178428,0.000000
6348.984375,0.000000
6553.790323,0.000000
6758.596271,0.000000
6963.402218,0.000000
7168.208166,0.000000
7373.014113,0.000000
7577.820061,0.000000
7782.626009,0.000000
7987.431956,0.000000
8192.237904,0.000000
8397.043851,0.000000
8601.849799,0.000000
8806.655747,0.000000
9011.461694,0.000000
9216.267642,0.000000
9421.073589,0.000000
9625.879537,0.000000
9830.685485,0.000000
10035.491432,0.000000
10240.297380,0.000000
10445.103327,0.000000
10649.909275,0.000000
10854.715223,0.000000
11059.521170,0.000000
11264.327118,0.000000
11469.133065,0.000000
11673.939013,0.000000
11878.744961,0.000000
12083.550908,0.000000
