current_density_A_per_cm2,voltage_V
0.010000,1.071324
0.023542,1.026616
0.037083,0.991819
0.050625,0.962609
0.064166,0.936958
0.077708,0.913746
0.091249,0.892288
0.104791,0.872128
0.118333,0.852946
0.131874,0.834502
0.145416,0.816611
0.158957,0.799121
0.172499,0.781904
0.186040,0.764842
0.199582,0.747826
0.213124,0.730746
0.226665,0.713487
0.240207,0.695919
0.253748,0.677891
0.267290,0.659215
0.280831,0.639647
0.294373,0.618848
0.307915,0.596323
0.321456,0.571288
0.334998,0.542378
0.348539,0.506846
0.362081,0.457639
0.375622,0.362505
0.389164,0.306650
0.402706,0.298411
0.416247,0.290272
0.429789,0.282229
0.443330,0.274276
0.456872,0.266406
0.470413,0.258616
0.483955,0.250901
0.497497,0.243258
0.511038,0.235682
0.524580,0.228170
0.538121,0.220719
0.551663,0.213326
0.565204,0.205988
0.578746,0.198703
0.592288,0.191469
0.605829,0.184283
0.619371,0.177142
0.632912,0.170047
0.646454,0.162993
0.659995,0.155980
0.673537,0.149007
