current_density_A_per_cm2,voltage_V
0.010000,1.049334
0.029621,0.976549
0.049243,0.917157
0.068864,0.860519
0.088486,0.798456
0.108107,0.712642
0.127728,0.481745
0.147350,0.461404
0.166971,0.442434
0.186593,0.424561
0.206214,0.407586
0.225836,0.391359
0.245457,0.375765
0.265078,0.360714
0.284700,0.346133
0.304321,0.331964
0.323943,0.318158
0.343564,0.304675
0.363185,0.291480
0.382807,0.278546
0.402428,0.265848
0.422050,0.253363
0.441671,0.241073
0.461293,0.228963
0.480914,0.217017
0.500535,0.205224
0.520157,0.193571
0.539778,0.182050
0.559400,0.170650
0.579021,0.159363
0.598642,0.148183
0.618264,0.137103
0.637885,0.126116
0.657507,0.115218
0.677128,0.104402
0.696749,0.093665
0.716371,0.083003
0.735992,0.072410
0.755614,0.061885
0.775235,0.051423
0.794857,0.050000
0.814478,0.050000
0.834099,0.050000
0.853721,0.050000
0.873342,0.050000
0.892964,0.050000
0.912585,0.050000
0.932206,0.050000
0.951828,0.050000
0.971449,0.050000
