current_density_A_per_cm2,voltage_V
0.010000,1.033984
0.028832,0.972532
0.047663,0.924522
0.066495,0.881960
0.085327,0.841013
0.104158,0.798639
0.122990,0.750734
0.141822,0.687728
0.160653,0.554736
0.179485,0.441166
0.198317,0.426855
0.217148,0.413238
0.235980,0.400208
0.254812,0.387682
0.273643,0.375594
0.292475,0.363888
0.311307,0.352521
0.330138,0.341454
0.348970,0.330656
0.367801,0.320100
0.386633,0.309764
0.405465,0.299627
0.424296,0.289672
0.443128,0.279884
0.461960,0.270250
0.480791,0.260758
0.499623,0.251397
0.518455,0.242159
0.537286,0.233034
0.556118,0.224015
0.574950,0.215095
0.593781,0.206269
0.612613,0.197530
0.631445,0.188873
0.650276,0.180294
0.669108,0.171789
0.687940,0.163352
0.706771,0.154982
0.725603,0.146674
0.744435,0.138425
0.763266,0.130233
0.782098,0.122094
0.800930,0.114006
0.819761,0.105968
0.838593,0.097976
0.857425,0.090029
0.876256,0.082124
0.895088,0.074261
0.913920,0.066437
0.932751,0.058651
