current_density_A_per_cm2,voltage_V
0.010000,1.065314
0.024349,1.020169
0.038698,0.985514
0.053047,0.956651
0.067396,0.931438
0.081745,0.908713
0.096094,0.887771
0.110443,0.868150
0.124791,0.849527
0.139140,0.831664
0.153489,0.814378
0.167838,0.797523
0.182187,0.780976
0.196536,0.764628
0.210885,0.748380
0.225234,0.732136
0.239583,0.715799
0.253932,0.699264
0.268281,0.682415
0.282630,0.665114
0.296979,0.647188
0.311328,0.628417
0.325677,0.608496
0.340025,0.586985
0.354374,0.563203
0.368723,0.535995
0.383072,0.503142
0.397421,0.459400
0.411770,0.385795
0.426119,0.299070
0.440468,0.291171
0.454817,0.283365
0.469166,0.275646
0.483515,0.268010
0.497864,0.260452
0.512213,0.252967
0.526562,0.245552
0.540911,0.238203
0.555259,0.230917
0.569608,0.223690
0.583957,0.216520
0.598306,0.209404
0.612655,0.202340
0.627004,0.195325
0.641353,0.188358
0.655702,0.181435
0.670051,0.174556
0.684400,0.167718
0.698749,0.160919
0.713098,0.154159
