current_density_A_per_cm2,voltage_V
0.010000,1.045806
0.014185,1.027918
0.018370,1.011378
0.022555,0.995864
0.026740,0.981138
0.030925,0.967019
0.035110,0.953361
0.039296,0.940043
0.043481,0.926961
0.047666,0.914018
0.051851,0.901126
0.056036,0.888195
0.060221,0.875131
0.064406,0.861833
0.068591,0.848183
0.072776,0.834042
0.076961,0.819234
0.081146,0.803526
0.085331,0.786600
0.089517,0.767985
0.093702,0.746944
0.097887,0.722204
0.102072,0.691252
0.106257,0.647857
0.110442,0.566411
0.114627,0.494690
0.118812,0.489994
0.122997,0.485386
0.127182,0.480864
0.131367,0.476421
0.135552,0.472054
0.139738,0.467759
0.143923,0.463531
0.148108,0.459368
0.152293,0.455266
0.156478,0.451222
0.160663,0.447234
0.164848,0.443298
0.169033,0.439414
0.173218,0.435578
0.177403,0.431788
0.181588,0.428042
0.185773,0.424340
0.189958,0.420678
0.194144,0.417055
0.198329,0.413470
0.202514,0.409921
0.206699,0.406407
0.210884,0.402927
0.215069,0.399480
