current_density_A_per_cm2,voltage_V
0.010000,1.051676
0.023696,1.003367
0.037391,0.964638
0.051087,0.931000
0.064783,0.900275
0.078479,0.871164
0.092174,0.842732
0.105870,0.814157
0.119566,0.784554
0.133261,0.752736
0.146957,0.716741
0.160653,0.672485
0.174349,0.607724
0.188044,0.431538
0.201740,0.420188
0.215436,0.409213
0.229131,0.398569
0.242827,0.388223
0.256523,0.378143
0.270219,0.368303
0.283914,0.358682
0.297610,0.349260
0.311306,0.340020
0.325001,0.330948
0.338697,0.322030
0.352393,0.313256
0.366089,0.304613
0.379784,0.296095
0.393480,0.287691
0.407176,0.279395
0.420871,0.271199
0.434567,0.263099
0.448263,0.255087
0.461959,0.247159
0.475654,0.239310
0.489350,0.231536
0.503046,0.223833
0.516741,0.216197
0.530437,0.208625
0.544133,0.201113
0.557829,0.193659
0.571524,0.186261
0.585220,0.178915
0.598916,0.171619
0.612611,0.164371
0.626307,0.157168
0.640003,0.150010
0.653699,0.142895
0.667394,0.135819
0.681090,0.128783
