current_density_A_per_cm2,voltage_V
0.010000,1.049454
0.013878,1.034412
0.017755,1.020602
0.021633,1.007772
0.025510,0.995736
0.029388,0.984355
0.033265,0.973518
0.037143,0.963140
0.041020,0.953149
0.044898,0.943487
0.048776,0.934106
0.052653,0.924964
0.056531,0.916023
0.060408,0.907253
0.064286,0.898624
0.068163,0.890111
0.072041,0.881690
0.075918,0.873339
0.079796,0.865035
0.083673,0.856759
0.087551,0.848491
0.091429,0.840208
0.095306,0.831891
0.099184,0.823518
0.103061,0.815065
0.106939,0.806508
0.110816,0.797818
0.114694,0.788966
0.118571,0.779916
0.122449,0.770628
0.126327,0.761054
0.130204,0.751138
0.134082,0.740810
0.137959,0.729985
0.141837,0.718551
0.145714,0.706366
0.149592,0.693236
0.153469,0.678891
0.157347,0.662937
0.161224,0.644760
0.165102,0.623339
0.168980,0.596748
0.172857,0.560653
0.176735,0.501093
0.180612,0.438061
0.184490,0.434759
0.188367,0.431492
0.192245,0.428259
0.196122,0.425057
0.200000,0.421887
