current_density_A_per_cm2,voltage_V
0.010000,1.055575
0.017938,1.026037
0.025876,1.000514
0.033815,0.977617
0.041753,0.956519
0.049691,0.936678
0.057629,0.917706
0.065567,0.899305
0.073506,0.881232
0.081444,0.863262
0.089382,0.845181
0.097320,0.826755
0.105258,0.807714
0.113197,0.787715
0.121135,0.766281
0.129073,0.742698
0.137011,0.715771
0.144949,0.683211
0.152887,0.639599
0.160826,0.564926
0.168764,0.455067
0.176702,0.448026
0.184640,0.441139
0.192578,0.434395
0.200517,0.427784
0.208455,0.421295
0.216393,0.414921
0.224331,0.408653
0.232269,0.402486
0.240208,0.396412
0.248146,0.390427
0.256084,0.384525
0.264022,0.378701
0.271960,0.372951
0.279899,0.367272
0.287837,0.361658
0.295775,0.356108
0.303713,0.350618
0.311651,0.345184
0.319590,0.339805
0.327528,0.334478
0.335466,0.329200
0.343404,0.323970
0.351342,0.318785
0.359281,0.313643
0.367219,0.308542
0.375157,0.303481
0.383095,0.298459
0.391033,0.293473
0.398971,0.288523
