current_density_A_per_cm2,voltage_V
0.010000,1.033499
0.032086,0.947976
0.054172,0.869622
0.076258,0.767315
0.098344,0.511034
0.120430,0.486482
0.142516,0.464297
0.164602,0.443874
0.186688,0.424814
0.208774,0.406839
0.230860,0.389749
0.252946,0.373394
0.275032,0.357660
0.297118,0.342457
0.319204,0.327714
0.341290,0.313373
0.363376,0.299385
0.385462,0.285711
0.407548,0.272319
0.429634,0.259178
0.451720,0.246267
0.473806,0.233562
0.495892,0.221047
0.517978,0.208705
0.540064,0.196523
0.562150,0.184487
0.584235,0.172588
0.606321,0.160815
0.628407,0.149160
0.650493,0.137614
0.672579,0.126171
0.694665,0.114825
0.716751,0.103568
0.738837,0.092397
0.760923,0.081305
0.783009,0.070289
0.805095,0.059345
0.827181,0.050000
0.849267,0.050000
0.871353,0.050000
0.893439,0.050000
0.915525,0.050000
0.937611,0.050000
0.959697,0.050000
0.981783,0.050000
1.003869,0.050000
1.025955,0.050000
1.048041,0.050000
1.070127,0.050000
1.092213,0.050000
