current_density_A_per_cm2,voltage_V
0.010000,1.068839
0.013878,1.054484
0.017755,1.041404
0.021633,1.029345
0.025510,1.018124
0.029388,1.007600
0.033265,0.997665
0.037143,0.988235
0.041020,0.979239
0.044898,0.970624
0.048776,0.962342
0.052653,0.954354
0.056531,0.946628
0.060408,0.939136
0.064286,0.931853
0.068163,0.924759
0.072041,0.917835
0.075918,0.911065
0.079796,0.904435
0.083673,0.897931
0.087551,0.891543
0.091429,0.885260
0.095306,0.879072
0.099184,0.872971
0.103061,0.866948
0.106939,0.860998
0.110816,0.855112
0.114694,0.849285
0.118571,0.843511
0.122449,0.837784
0.126327,0.832099
0.130204,0.826450
0.134082,0.820834
0.137959,0.815245
0.141837,0.809679
0.145714,0.804131
0.149592,0.798598
0.153469,0.793075
0.157347,0.787558
0.161224,0.782043
0.165102,0.776525
0.168980,0.771001
0.172857,0.765466
0.176735,0.759916
0.180612,0.754346
0.184490,0.748751
0.188367,0.743127
0.192245,0.737469
0.196122,0.731770
0.200000,0.726026
