current_density_A_per_cm2,voltage_V
0.010000,1.059043
0.033470,0.984050
0.056939,0.927967
0.080409,0.879103
0.103878,0.832570
0.127348,0.784804
0.150817,0.731132
0.174287,0.660254
0.197756,0.487160
0.221226,0.411974
0.244696,0.393840
0.268165,0.376461
0.291635,0.359719
0.315104,0.343522
0.338574,0.327795
0.362043,0.312479
0.385513,0.297525
0.408982,0.282892
0.432452,0.268546
0.455922,0.254458
0.479391,0.240603
0.502861,0.226959
0.526330,0.213508
0.549800,0.200234
0.573269,0.187123
0.596739,0.174161
0.620208,0.161338
0.643678,0.148644
0.667148,0.136070
0.690617,0.123607
0.714087,0.111249
0.737556,0.098988
0.761026,0.086820
0.784495,0.074737
0.807965,0.062737
0.831434,0.050813
0.854904,0.050000
0.878373,0.050000
0.901843,0.050000
0.925313,0.050000
0.948782,0.050000
0.972252,0.050000
0.995721,0.050000
1.019191,0.050000
1.042660,0.050000
1.066130,0.050000
1.089599,0.050000
1.113069,0.050000
1.136539,0.050000
1.160008,0.050000
