current_density_A_per_cm2,voltage_V
0.010000,1.065343
0.014842,1.047999
0.019684,1.032528
0.024525,1.018493
0.029367,1.005595
0.034209,0.993615
0.039051,0.982394
0.043892,0.971808
0.048734,0.961761
0.053576,0.952177
0.058418,0.942993
0.063259,0.934158
0.068101,0.925630
0.072943,0.917374
0.077785,0.909358
0.082626,0.901556
0.087468,0.893945
0.092310,0.886506
0.097152,0.879222
0.101994,0.872075
0.106835,0.865054
0.111677,0.858144
0.116519,0.851335
0.121361,0.844616
0.126202,0.837978
0.131044,0.831412
0.135886,0.824910
0.140728,0.818465
0.145569,0.812068
0.150411,0.805713
0.155253,0.799394
0.160095,0.793104
0.164937,0.786837
0.169778,0.780588
0.174620,0.774350
0.179462,0.768117
0.184304,0.761884
0.189145,0.755644
0.193987,0.749393
0.198829,0.743123
0.203671,0.736828
0.208512,0.730502
0.213354,0.724139
0.218196,0.717729
0.223038,0.711267
0.227879,0.704743
0.232721,0.698149
0.237563,0.691475
0.242405,0.684710
0.247247,0.677843
