current_density_A_per_cm2,voltage_V
0.010000,1.051252
0.026053,0.996589
0.042106,0.953924
0.058159,0.917214
0.074212,0.883720
0.090265,0.851844
0.106317,0.820409
0.122370,0.788304
0.138423,0.754172
0.154476,0.715862
0.170529,0.668899
0.186582,0.599374
0.202635,0.421358
0.218688,0.408751
0.234741,0.396588
0.250794,0.384814
0.266847,0.373385
0.282899,0.362261
0.298952,0.351413
0.315005,0.340813
0.331058,0.330437
0.347111,0.320266
0.363164,0.310282
0.379217,0.300470
0.395270,0.290816
0.411323,0.281308
0.427376,0.271936
0.443428,0.262689
0.459481,0.253560
0.475534,0.244541
0.491587,0.235624
0.507640,0.226803
0.523693,0.218073
0.539746,0.209429
0.555799,0.200864
0.571852,0.192376
0.587905,0.183960
0.603958,0.175612
0.620010,0.167328
0.636063,0.159106
0.652116,0.150943
0.668169,0.142836
0.684222,0.134781
0.700275,0.126778
0.716328,0.118823
0.732381,0.110914
0.748434,0.103050
0.764487,0.095229
0.780540,0.087448
0.796592,0.079707
