current_density_A_per_cm2,voltage_V
0.010000,1.060996
0.014367,1.045592
0.018735,1.031705
0.023102,1.019004
0.027470,1.007259
0.031837,0.996296
0.036204,0.985986
0.040572,0.976229
0.044939,0.966943
0.049307,0.958065
0.053674,0.949543
0.058041,0.941332
0.062409,0.933395
0.066776,0.925703
0.071144,0.918227
0.075511,0.910945
0.079878,0.903836
0.084246,0.896884
0.088613,0.890072
0.092981,0.883387
0.097348,0.876815
0.101715,0.870347
0.106083,0.863971
0.110450,0.857678
0.114817,0.851459
0.119185,0.845308
0.123552,0.839215
0.127920,0.833175
0.132287,0.827180
0.136654,0.821224
0.141022,0.815302
0.145389,0.809407
0.149757,0.803535
0.154124,0.797679
0.158491,0.791834
0.162859,0.785996
0.167226,0.780158
0.171594,0.774315
0.175961,0.768463
0.180328,0.762595
0.184696,0.756706
0.189063,0.750790
0.193431,0.744841
0.197798,0.738852
0.202165,0.732818
0.206533,0.726730
0.210900,0.720581
0.215268,0.714362
0.219635,0.708065
0.224002,0.701680
