current_density_A_per_m2,voltage_V
0.000000,1.206542
195.250888,0.000000
390.501775,0.000000
585.752663,0.000000
781.003550,0.000000
976.254438,0.000000
1171.505325,0.000000
1366.756213,0.000000
1562.007100,0.000000
1757.257988,0.000000
1952.508875,0.000000
2147.759763,0.000000
2343.010650,0.000000
2538.261538,0.000000
2733.512425,0.000000
2928.763313,0.000000
3124.014200,0.000000
3319.265088,0.000000
3514.515975,0.000000
3709.766863,0.000000
3905.017750,0.000000
4100.268638,0.000000
4295.519525,0.000000
4490.770413,0.000000
4686.021300,0.000000
4881.272188,0.000000
5076.523075,0.000000
5271.773963,0.000000
5467.024851,0.000000
5662.275738,0.000000
5857.526626,0.000000
6052.777513,0.000000
6248.028401,0.000000
6443.279288,0.000000
6638.530176,0.000000
6833.781063,0.000000
7029.031951,0.000000
7224.282838,0.000000
7419.533726,0.000000
7614.784613,0.000000
7810.035501,0.000000
8005.286388,0.000000
8200.537276,0.000000
8395.788163,0.000000
8591.039051,0.000000
8786.289938,0.000000
8981.540826,0.000000
9176.791713,0.000000
9372.042601,0.000000
9567.293488,0.000000
9762.544376,0.000000
9957.795263,0.000000
10153.046151,0.000000
10348.297039,0.000000
10543.547926,0.000000
10738.798814,0.000000
10934.049701,0.000000
11129.300589,0.000000
11324.551476,0.000000
11519.802364,0.000000
