current_density_A_per_m2,voltage_V
0.000000,1.209053
252.302461,0.000000
504.604923,0.000000
756.907384,0.000000
1009.209845,0.000000
1261.512307,0.000000
1513.814768,0.000000
1766.117229,0.000000
2018.419690,0.000000
2270.722152,0.000000
2523.024613,0.000000
2775.327074,0.000000
3027.629536,0.000000
3279.931997,0.000000
3532.234458,0.000000
3784.536920,0.000000
4036.839381,0.000000
4289.141842,0.000000
4541.444303,0.000000
4793.746765,0.000000
5046.049226,0.000000
5298.351687,0.000000
5550.654149,0.000000
5802.956610,0.000000
6055.259071,0.000000
6307.561533,0.000000
6559.863994,0.000000
6812.166455,0.000000
7064.468916,0.000000
7316.771378,0.000000
7569.073839,0.000000
7821.376300,0.000000
8073.678762,0.000000
8325.981223,0.000000
8578.283684,0.000000
8830.586146,0.000000
9082.888607,0.000000
9335.191068,0.000000
9587.493529,0.000000
9839.795991,0.000000
10092.098452,0.000000
10344.400913,0.000000
10596.703375,0.000000
10849.005836,0.000000
11101.308297,0.000000
11353.610759,0.000000
11605.913220,0.000000
11858.215681,0.000000
12110.518143,0.000000
12362.820604,0.000000
12615.123065,0.000000
12867.425526,0.000000
13119.727988,0.000000
13372.030449,0.000000
13624.332910,0.000000
13876.635372,0.000000
14128.937833,0.000000
14381.240294,0.000000
14633.542756,0.000000
14885.845217,0.000000
