current_density_A_per_cm2,voltage_V
0.010000,1.067633
0.017333,1.041651
0.024667,1.019490
0.032000,0.999969
0.039334,0.982376
0.046667,0.966246
0.054001,0.951263
0.061334,0.937196
0.068668,0.923876
0.076001,0.911173
0.083335,0.898983
0.090668,0.887224
0.098002,0.875830
0.105335,0.864743
0.112669,0.853917
0.120002,0.843309
0.127336,0.832883
0.134669,0.822608
0.142003,0.812454
0.149336,0.802394
0.156670,0.792403
0.164003,0.782456
0.171337,0.772530
0.178670,0.762601
0.186003,0.752644
0.193337,0.742636
0.200670,0.732550
0.208004,0.722358
0.215337,0.712028
0.222671,0.701526
0.230004,0.690813
0.237338,0.679843
0.244671,0.668560
0.252005,0.656901
0.259338,0.644784
0.266672,0.632107
0.274005,0.618739
0.281339,0.604504
0.288672,0.589162
0.296006,0.572365
0.303339,0.553590
0.310673,0.531980
0.318006,0.506001
0.325340,0.472432
0.332673,0.422373
0.340006,0.334811
0.347340,0.330101
0.354673,0.325431
0.362007,0.320798
0.369340,0.316201
