current_density_A_per_cm2,voltage_V
0.010000,1.061101
0.024608,1.012676
0.039216,0.975156
0.053823,0.943542
0.068431,0.915559
0.083039,0.889964
0.097647,0.865987
0.112255,0.843103
0.126862,0.820921
0.141470,0.799120
0.156078,0.777414
0.170686,0.755516
0.185294,0.733113
0.199901,0.709819
0.214509,0.685113
0.229117,0.658216
0.243725,0.627821
0.258333,0.591381
0.272941,0.542630
0.287548,0.455819
0.302156,0.356515
0.316764,0.346868
0.331372,0.337406
0.345980,0.328114
0.360587,0.318978
0.375195,0.309987
0.389803,0.301131
0.404411,0.292399
0.419019,0.283784
0.433626,0.275277
0.448234,0.266872
0.462842,0.258563
0.477450,0.250344
0.492058,0.242209
0.506665,0.234155
0.521273,0.226175
0.535881,0.218268
0.550489,0.210428
0.565097,0.202653
0.579704,0.194939
0.594312,0.187283
0.608920,0.179682
0.623528,0.172135
0.638136,0.164638
0.652743,0.157190
0.667351,0.149788
0.681959,0.142430
0.696567,0.135115
0.711175,0.127841
0.725782,0.120605
