current_density_A_per_cm2,voltage_V
0.010000,1.038821
0.015541,1.018666
0.021082,1.000725
0.026622,0.984410
0.032163,0.969330
0.037704,0.955208
0.043245,0.941843
0.048786,0.929080
0.054326,0.916800
0.059867,0.904904
0.065408,0.893310
0.070949,0.881947
0.076490,0.870754
0.082030,0.859674
0.087571,0.848654
0.093112,0.837640
0.098653,0.826581
0.104194,0.815423
0.109734,0.804105
0.115275,0.792562
0.120816,0.780719
0.126357,0.768484
0.131898,0.755749
0.137438,0.742371
0.142979,0.728167
0.148520,0.712885
0.154061,0.696165
0.159602,0.677459
0.165142,0.655879
0.170683,0.629810
0.176224,0.595829
0.181765,0.544197
0.187306,0.436246
0.192846,0.431968
0.198387,0.427754
0.203928,0.423600
0.209469,0.419503
0.215010,0.415460
0.220550,0.411470
0.226091,0.407529
0.231632,0.403635
0.237173,0.399787
0.242714,0.395982
0.248254,0.392218
0.253795,0.388494
0.259336,0.384809
0.264877,0.381160
0.270418,0.377547
0.275958,0.373967
0.281499,0.370420
