current_density_A_per_cm2,voltage_V
0.010000,1.057504
0.024992,1.007764
0.039984,0.968443
0.054976,0.934483
0.069968,0.903540
0.084959,0.874254
0.099951,0.845666
0.114943,0.816953
0.129935,0.787233
0.144927,0.755340
0.159919,0.719369
0.174911,0.675388
0.189903,0.611873
0.204894,0.432082
0.219886,0.420432
0.234878,0.409147
0.249870,0.398184
0.264862,0.387509
0.279854,0.377093
0.294846,0.366910
0.309838,0.356939
0.324830,0.347160
0.339821,0.337557
0.354813,0.328117
0.369805,0.318825
0.384797,0.309672
0.399789,0.300646
0.414781,0.291739
0.429773,0.282943
0.444765,0.274251
0.459756,0.265656
0.474748,0.257151
0.489740,0.248733
0.504732,0.240394
0.519724,0.232132
0.534716,0.223942
0.549708,0.215820
0.564700,0.207763
0.579692,0.199767
0.594683,0.191829
0.609675,0.183946
0.624667,0.176116
0.639659,0.168337
0.654651,0.160606
0.669643,0.152921
0.684635,0.145280
0.699627,0.137681
0.714618,0.130122
0.729610,0.122603
0.744602,0.115120
