current_density_A_per_m2,voltage_V
0.000000,1.210394
282.770716,0.000000
565.541433,0.000000
848.312149,0.000000
1131.082865,0.000000
1413.853582,0.000000
1696.624298,0.000000
1979.395014,0.000000
2262.165731,0.000000
2544.936447,0.000000
2827.707163,0.000000
3110.477879,0.000000
3393.248596,0.000000
3676.019312,0.000000
3958.790028,0.000000
4241.560745,0.000000
4524.331461,0.000000
4807.102177,0.000000
5089.872894,0.000000
5372.643610,0.000000
5655.414326,0.000000
5938.185043,0.000000
6220.955759,0.000000
6503.726475,0.000000
6786.497192,0.000000
7069.267908,0.000000
7352.038624,0.000000
7634.809341,0.000000
7917.580057,0.000000
8200.350773,0.000000
8483.121489,0.000000
8765.892206,0.000000
9048.662922,0.000000
9331.433638,0.000000
9614.204355,0.000000
9896.975071,0.000000
10179.745787,0.000000
10462.516504,0.000000
10745.287220,0.000000
11028.057936,0.000000
11310.828653,0.000000
11593.599369,0.000000
11876.370085,0.000000
12159.140802,0.000000
12441.911518,0.000000
12724.682234,0.000000
13007.452951,0.000000
13290.223667,0.000000
13572.994383,0.000000
13855.765099,0.000000
14138.535816,0.000000
14421.306532,0.000000
14704.077248,0.000000
14986.847965,0.000000
15269.618681,0.000000
15552.389397,0.000000
15835.160114,0.000000
16117.930830,0.000000
16400.701546,0.000000
16683.472263,0.000000
