current_density_A_per_cm2,voltage_V
0.010000,1.036398
0.017742,1.006786
0.025485,0.980836
0.033227,0.957215
0.040970,0.935099
0.048712,0.913915
0.056454,0.893219
0.064197,0.872621
0.071939,0.851737
0.079682,0.830132
0.087424,0.807248
0.095167,0.782279
0.102909,0.753897
0.110651,0.719536
0.118394,0.672908
0.126136,0.588185
0.133879,0.476675
0.141621,0.469308
0.149363,0.462156
0.157106,0.455201
0.164848,0.448425
0.172591,0.441815
0.180333,0.435356
0.188075,0.429037
0.195818,0.422849
0.203560,0.416782
0.211303,0.410827
0.219045,0.404978
0.226787,0.399227
0.234530,0.393569
0.242272,0.387998
0.250015,0.382508
0.257757,0.377096
0.265500,0.371757
0.273242,0.366487
0.280984,0.361282
0.288727,0.356140
0.296469,0.351056
0.304212,0.346029
0.311954,0.341056
0.319696,0.336133
0.327439,0.331260
0.335181,0.326433
0.342924,0.321651
0.350666,0.316911
0.358408,0.312212
0.366151,0.307553
0.373893,0.302932
0.381636,0.298346
0.389378,0.293796
