current_density_A_per_cm2,voltage_V
0.010000,1.066112
0.019455,1.032042
0.028910,1.003674
0.038365,0.978918
0.047820,0.956626
0.057275,0.936095
0.066729,0.916859
0.076184,0.898588
0.085639,0.881037
0.095094,0.864013
0.104549,0.847357
0.114004,0.830930
0.123459,0.814605
0.132914,0.798258
0.142369,0.781761
0.151824,0.764973
0.161279,0.747732
0.170734,0.729835
0.180188,0.711019
0.189643,0.690920
0.199098,0.669000
0.208553,0.644397
0.218008,0.615577
0.227463,0.579349
0.236918,0.526969
0.246373,0.407981
0.255828,0.382979
0.265283,0.375843
0.274738,0.368816
0.284193,0.361891
0.293647,0.355061
0.303102,0.348321
0.312557,0.341665
0.322012,0.335090
0.331467,0.328589
0.340922,0.322160
0.350377,0.315799
0.359832,0.309502
0.369287,0.303267
0.378742,0.297089
0.388197,0.290967
0.397652,0.284899
0.407106,0.278880
0.416561,0.272910
0.426016,0.266987
0.435471,0.261107
0.444926,0.255271
0.454381,0.249475
0.463836,0.243718
0.473291,0.237999
