current_density_A_per_cm2,voltage_V
0.010000,1.031670
0.038732,0.929532
0.067464,0.835425
0.096195,0.672836
0.124927,0.483348
0.153659,0.456135
0.182391,0.431501
0.211122,0.408761
0.239854,0.387467
0.268586,0.367318
0.297318,0.348094
0.326049,0.329636
0.354781,0.311821
0.383513,0.294554
0.412245,0.277759
0.440977,0.261376
0.469708,0.245355
0.498440,0.229654
0.527172,0.214239
0.555904,0.199081
0.584635,0.184155
0.613367,0.169439
0.642099,0.154914
0.670831,0.140565
0.699563,0.126376
0.728294,0.112336
0.757026,0.098433
0.785758,0.084657
0.814490,0.070999
0.843221,0.057452
0.871953,0.050000
0.900685,0.050000
0.929417,0.050000
0.958148,0.050000
0.986880,0.050000
1.015612,0.050000
1.044344,0.050000
1.073076,0.050000
1.101807,0.050000
1.130539,0.050000
1.159271,0.050000
1.188003,0.050000
1.216734,0.050000
1.245466,0.050000
1.274198,0.050000
1.302930,0.050000
1.331662,0.050000
1.360393,0.050000
1.389125,0.050000
1.417857,0.050000
