current_density_A_per_m2,voltage_V
0.000000,1.209969
273.108755,0.000000
546.217511,0.000000
819.326266,0.000000
1092.435021,0.000000
1365.543776,0.000000
1638.652532,0.000000
1911.761287,0.000000
2184.870042,0.000000
2457.978798,0.000000
2731.087553,0.000000
3004.196308,0.000000
3277.305064,0.000000
3550.413819,0.000000
3823.522574,0.000000
4096.631329,0.000000
4369.740085,0.000000
4642.848840,0.000000
4915.957595,0.000000
5189.066351,0.000000
5462.175106,0.000000
5735.283861,0.000000
6008.392616,0.000000
6281.501372,0.000000
6554.610127,0.000000
6827.718882,0.000000
7100.827638,0.000000
7373.936393,0.000000
7647.045148,0.000000
7920.153903,0.000000
8193.262659,0.000000
8466.371414,0.000000
8739.480169,0.000000
9012.588925,0.000000
9285.697680,0.000000
9558.806435,0.000000
9831.915191,0.000000
10105.023946,0.000000
10378.132701,0.000000
10651.241456,0.000000
10924.350212,0.000000
11197.458967,0.000000
11470.567722,0.000000
11743.676478,0.000000
12016.785233,0.000000
12289.893988,0.000000
12563.002743,0.000000
12836.111499,0.000000
13109.220254,0.000000
13382.329009,0.000000
13655.437765,0.000000
13928.546520,0.000000
14201.655275,0.000000
14474.764031,0.000000
14747.872786,0.000000
15020.981541,0.000000
15294.090296,0.000000
15567.199052,0.000000
15840.307807,0.000000
16113.416562,0.000000
